user_id,timestamp,trajectory_id,ftid,x,y,w,h,x_translate,y_translate,x_rotated,y_rotated,speed,angle_deg
54,1210,cl2znv977000d396cdb4prn6m,0,0.10625,0.5182291666666666,0.046875,0.065625,-0.0290865384615384,0.10941506410256413,0.1132141646854664,-0.0004856818041313049,0.003185043571750406,-93.98991497056973
54,1220,cl2znv977000d396cdb4prn6m,0,0.109375,0.5192234848484849,0.053125,0.0729166666666667,-0.025961538461538397,0.1104093822843824,0.11335819930948614,-0.0037618911493621475,0.003279373971765711,-87.48268060897739
54,1230,cl2znv977000d396cdb4prn6m,0,0.109375,0.534375,0.053125,0.0729166666666666,-0.025961538461538397,0.12556089743589754,0.1279843102214492,-0.007717304020042982,0.01515151515151514,-15.132804828908979
54,1240,cl2znv977000d396cdb4prn6m,0,0.1072916666666666,0.5371527777777777,0.053125,0.0729166666666666,-0.028044871794871792,0.1283386752136752,0.13120963315836096,-0.006431372795939458,0.00347222222222216,21.737092816937007
54,1250,cl2znv977000d396cdb4prn6m,0,0.10234375,0.5359375,0.053125,0.0729166666666666,-0.0329927884615384,0.12712339743589746,0.13132818669454566,-0.0013377763772490503,0.0050949758995934066,88.66668056711006
54,1260,cl2znv977000d396cdb4prn6m,0,0.09765625,0.5427083333333333,0.053125,0.0729166666666666,-0.0376802884615384,0.13389423076923085,0.13908793586519608,0.0014196015595540068,0.00823509807335518,19.562348702324766
54,1270,cl2znv977000d396cdb4prn6m,0,0.096875,0.5482638888888889,0.053125,0.0729166666666667,-0.038461538461538394,0.13944978632478638,0.14465479417572702,0.000723442350869137,0.0056102182750196235,-7.128075971616048
54,1280,cl2znv977000d396cdb4prn6m,0,0.0991071428571428,0.5456845238095238,0.053125,0.0729166666666667,-0.0362293956043956,0.13687042124542131,0.14158215583863482,-0.0007579352501404235,0.0034110974696337226,-154.26039653142124
54,1290,cl2znv977000d396cdb4prn6m,0,0.096875,0.553125,0.053125,0.0729166666666666,-0.038461538461538394,0.14431089743589748,0.14934733809331513,-0.0005455859451409667,0.00776808520008218,1.5664394050842885
54,1300,cl2znv977000d396cdb4prn6m,0,0.1013392857142857,0.5575892857142858,0.053125,0.0729166666666667,-0.033997252747252696,0.1487751831501833,0.15249138305190735,-0.0060204992025271326,0.00631345340345139,-60.13280482890802
54,1310,cl2znv977000d396cdb4prn6m,0,0.0928977272727272,0.5605113636363637,0.053125,0.0729166666666667,-0.042438811188811196,0.15169726107226117,0.15751586304145096,0.001365504394792487,0.008932997722206277,55.77370317060575
54,1320,cl2znv977000d396cdb4prn6m,0,0.084375,0.5642992424242425,0.053125,0.0729166666666666,-0.05096153846153839,0.15548513986013995,0.16339731050919964,0.00860383856510144,0.009326569888064401,50.90470619651284
54,1330,cl2znv977000d396cdb4prn6m,0,0.08671875,0.5713541666666667,0.053125,0.0729166666666666,-0.0486177884615384,0.16254006410256422,0.16959574047414905,0.004499622915496389,0.007434051394014281,-33.5100539940823
54,1340,cl2znv977000d396cdb4prn6m,0,0.092578125,0.58046875,0.053125,0.0729166666666666,-0.0427584134615384,0.17165464743589748,0.17686462799854316,-0.003535996468758261,0.010835492823628348,-47.86803110101682
54,1350,cl2znv977000d396cdb4prn6m,0,0.09296875,0.5791666666666667,0.053125,0.0729166666666666,-0.042367788461538394,0.17035256410256422,0.1755057211039742,-0.0035731575971331975,0.0013594149100142948,-178.43356059491427
54,1360,cl2znv977000d396cdb4prn6m,0,0.0919921875,0.5752604166666667,0.053125,0.0729166666666666,-0.043344350961538394,0.16644631410256422,0.17198986560466428,-0.0016107041615381693,0.004026470337517274,150.83095170316471
54,1370,cl2znv977000d396cdb4prn6m,0,0.091015625,0.5713541666666667,0.053125,0.0729166666666666,-0.044320913461538394,0.16254006410256422,0.1684740101053544,0.000351749274056852,0.004026470337517247,150.8309517031646
54,1380,cl2znv977000d396cdb4prn6m,0,0.084375,0.5714583333333334,0.053125,0.0729166666666666,-0.05096153846153839,0.1626442307692309,0.17030814791510224,0.006734905983704728,0.006641441943213032,73.96851155035294
54,1390,cl2znv977000d396cdb4prn6m,0,0.0757102272727272,0.5752840909090909,0.053125,0.0729166666666666,-0.05962631118881119,0.16646998834498844,0.17626324265579352,0.01410047141163679,0.009471784807720082,51.04429567856195
54,1400,cl2znv977000d396cdb4prn6m,0,0.0828125,0.5885416666666666,0.053125,0.0729166666666666,-0.0525240384615384,0.17972756410256413,0.1872069899206295,0.003783495659808317,0.015040132740784634,-43.311394938868446
54,1410,cl2znv977000d396cdb4prn6m,0,0.0828125,0.5972222222222222,0.053125,0.0729166666666666,-0.0525240384615384,0.1884081196581197,0.19558653263060838,0.001517373702647408,0.008680555555555578,-15.132804828909022
54,1420,cl2znv977000d396cdb4prn6m,0,0.0890625,0.5975694444444444,0.053125,0.0729166666666666,-0.046274038461538394,0.18875534188034188,0.19429010652985162,-0.004606541926823783,0.006259637631013867,-101.95297470904532
54,1430,cl2znv977000d396cdb4prn6m,0,0.0894657258064516,0.6017137096774193,0.053125,0.0729166666666666,-0.0458708126550868,0.19289960711331683,0.19818539738434765,-0.006077675683867356,0.004163835416083771,-20.690037038459543
54,1440,cl2znv977000d396cdb4prn6m,0,0.0849294354838709,0.6097782258064516,0.053125,0.0729166666666666,-0.0504071029776675,0.20096412324234908,0.2071544943441347,-0.0038039892472407424,0.009252802293692484,14.224948713882545
54,1450,cl2znv977000d396cdb4prn6m,0,0.0803931451612903,0.6178427419354838,0.053125,0.0729166666666666,-0.0549433933002481,0.20902863937138133,0.21612359130392167,-0.0015303028106142189,0.009252802293692408,14.224948713882089
54,1460,cl2znv977000d396cdb4prn6m,0,0.07421875,0.6145833333333334,0.053125,0.0729166666666666,-0.0611177884615384,0.20576923076923087,0.2145890787881554,0.0052808770712046565,0.006981898025862132,102.6963721694989
54,1000,cl2znvon7000h396ciogihw0p,0,0.0844331575682382,0.8114273159636063,0.04375,0.0604166666666666,0.0,0.0,0.0,0.0,,
54,1010,cl2znvon7000h396ciogihw0p,0,0.0846270161290322,0.8113239247311828,0.0437499999999999,0.0604166666666666,0.00019385856079399966,-0.0001033912324235331,0.00021970636889989762,-5.814034149953518e-17,0.00021970636889989762,-1.516203742318655e-11
54,1020,cl2znvon7000h396ciogihw0p,0,0.0848208746898263,0.8112205334987592,0.04375,0.0604166666666666,0.00038771712158809646,-0.0002067824648470662,0.000439412737799881,-7.058156142880634e-17,0.00021970636889998338,-3.2444639520931983e-12
54,1030,cl2znvon7000h396ciogihw0p,0,0.0850147332506203,0.8111171422663358,0.04375,0.0604166666666666,0.0005815756823820961,-0.00031017369727048827,0.0006591191066997263,-3.073713158996405e-17,0.0002197063688998453,1.0390766905403048e-11
54,1040,cl2znvon7000h396ciogihw0p,0,0.0852085918114144,0.8110137510339123,0.04375,0.0604166666666666,0.0007754342431761929,-0.00041356492969402137,0.0008788254755997098,-4.320545657354735e-17,0.00021970636889998344,-3.251532501008433e-12
54,1050,cl2znvon7000h396ciogihw0p,0,0.0854024503722084,0.8109103598014887,0.04375,0.0604166666666666,0.0009692928039701926,-0.0005169561621175545,0.0010985318444996072,-1.0131869301877039e-16,0.00021970636889989746,-1.5154968874271326e-11
54,1060,cl2znvon7000h396ciogihw0p,0,0.0855963089330024,0.8108069685690654,0.0437499999999999,0.0604166666666666,0.0011631513647641922,-0.0006203473945408655,0.0013182382133994004,3.642919299551295e-17,0.00021970636889979316,3.5922365587259065e-11
54,1070,cl2znvon7000h396ciogihw0p,0,0.0857901674937965,0.8107035773366419,0.04375,0.0604166666666666,0.001357009925558303,-0.0007237386269643986,0.001537944582299396,3.0466081046842675e-17,0.0002197063688999957,-1.5550807613517726e-12
54,1080,cl2znvon7000h396ciogihw0p,0,0.0859840260545905,0.8106001861042184,0.04375,0.0604166666666666,0.0015508684863523026,-0.0008271298593879317,0.0017576509511992937,-2.7538735181131813e-17,0.00021970636889989768,-1.5126694678610355e-11
54,1090,cl2znvon7000h396ciogihw0p,0,0.0861778846153846,0.8104967948717949,0.04375,0.0604166666666666,0.0017447270471463994,-0.0009305210918113538,0.001977357320099225,5.800481622797449e-17,0.00021970636889993107,2.2308340376489265e-11
54,1100,cl2znvon7000h396ciogihw0p,0,0.0863717431761786,0.8103934036393714,0.04375,0.0604166666666666,0.001938585607940399,-0.0010339123242348869,0.0021970636889991225,-2.168404344971009e-19,0.00021970636889989768,-1.5183243069932263e-11
54,1110,cl2znvon7000h396ciogihw0p,0,0.0865656017369727,0.810290012406948,0.0437499999999999,0.0604166666666666,0.002132444168734496,-0.001137303556658309,0.002416770057899053,8.543513119185775e-17,0.00021970636889993064,2.2336614572150258e-11
54,1120,cl2znvon7000h396ciogihw0p,0,0.0867594602977667,0.8101866211745244,0.04375,0.0604166666666666,0.0023263027295284955,-0.001240694789081842,0.002636476426798951,2.710505431213761e-17,0.00021970636889989768,-1.5211517265593217e-11
54,1130,cl2znvon7000h396ciogihw0p,0,0.0869533188585608,0.8100832299421009,0.04375,0.0604166666666666,0.0025201612903225923,-0.0013440860215053752,0.0028561827956989343,1.474514954580286e-17,0.00021970636889998355,-3.2232583053474888e-12
54,1140,cl2znvon7000h396ciogihw0p,0,0.0871471774193548,0.8099798387096775,0.04375,0.0604166666666666,0.002714019851116592,-0.0014474772539287972,0.0030758891645987795,5.442694905877232e-17,0.0002197063688998452,1.0348355611911612e-11
54,1150,cl2znvon7000h396ciogihw0p,0,0.0873410359801488,0.809876447477254,0.04375,0.0604166666666666,0.0029078784119106055,-0.0015508684863523303,0.00329559553349869,3.0357660829594124e-18,0.00021970636889991025,-1.3401968743291398e-11
54,1160,cl2znvon7000h396ciogihw0p,0,0.0875348945409429,0.8097730562448304,0.0437499999999999,0.0604166666666666,0.0031017369727047023,-0.0016542597187758634,0.0035153019023986733,-9.324138683375338e-18,0.00021970636889998355,-3.2232583053474888e-12
54,1170,cl2znvon7000h396ciogihw0p,0,0.0877287531017369,0.809669665012407,0.04375,0.0604166666666666,0.003295595533498702,-0.0017576509511992855,0.0037350082712985185,3.0357660829594124e-17,0.0002197063688998452,1.0348355611911612e-11
54,1180,cl2znvon7000h396ciogihw0p,0,0.087922611662531,0.8095662737799835,0.04375,0.0604166666666666,0.0034894540942927987,-0.0018610421836228186,0.003954714640198502,1.7997756063259374e-17,0.0002197063688999831,-3.2232583053474952e-12
54,1190,cl2znvon7000h396ciogihw0p,0,0.088116470223325,0.8094628825475599,0.04375,0.0604166666666666,0.0036833126550867984,-0.0019644334160463517,0.004174421009098399,-4.0115480381963664e-17,0.00021970636889989768,-1.515496887427131e-11
54,1200,cl2znvon7000h396ciogihw0p,0,0.0883103287841191,0.8093594913151365,0.04375,0.0604166666666666,0.003877171215880895,-0.0020678246484697738,0.00439412737799833,4.5319650809894085e-17,0.00021970636889993064,2.228006618082836e-11
54,1210,cl2znvon7000h396ciogihw0p,0,0.0885041873449131,0.809256100082713,0.0437499999999999,0.0604166666666666,0.004071029776674895,-0.002171215880893307,0.0046138337468982285,-1.2793585635328952e-17,0.00021970636889989854,-1.5154968874271248e-11
54,1220,cl2znvon7000h396ciogihw0p,0,0.0886980459057072,0.8091527088502896,0.04375,0.0604166666666666,0.0042648883374690055,-0.002274607113316729,0.004833540115798171,7.936359902593892e-17,0.00021970636889994278,2.403306631180591e-11
54,1230,cl2znvon7000h396ciogihw0p,0,0.0888919044665012,0.809049317617866,0.04375,0.0604166666666666,0.004458746898263005,-0.002377998345740262,0.005053246484698069,2.1250362580715887e-17,0.00021970636889989768,-1.515496887427131e-11
54,1240,cl2znvon7000h396ciogihw0p,0,0.0890857630272952,0.8089459263854425,0.04375,0.0604166666666666,0.004652605459057005,-0.002481389578163795,0.005272952853597966,-3.729655473350135e-17,0.0002197063688998968,-1.5268065656915184e-11
54,1250,cl2znvon7000h396ciogihw0p,0,0.0892796215880893,0.8088425351530191,0.04375,0.0604166666666666,0.004846464019851102,-0.002584780810587217,0.005492659222497898,4.85722573273506e-17,0.00021970636889993237,2.239316296347198e-11
54,1260,cl2znvon7000h396ciogihw0p,0,0.0894734801488833,0.8087391439205955,0.0437499999999999,0.0604166666666666,0.005040322580645101,-0.0026881720430107503,0.005712365591397795,-9.540979117872439e-18,0.0002197063688998968,-1.5154968874271368e-11
54,1270,cl2znvon7000h396ciogihw0p,0,0.0896673387096774,0.808635752688172,0.04375,0.0604166666666666,0.005234181141439198,-0.0027915632754342834,0.005932071960297779,-2.211772431870429e-17,0.0002197063688999844,-3.2798066966693614e-12
54,1280,cl2znvon7000h396ciogihw0p,0,0.0898611972704714,0.8085323614557486,0.04375,0.0604166666666666,0.005428039702233198,-0.0028949545078577055,0.006151778329197624,1.7780915628762273e-17,0.00021970636889984477,1.0404904003233552e-11
54,1290,cl2znvon7000h396ciogihw0p,0,0.0900550558312655,0.808428970223325,0.04375,0.0604166666666666,0.0056218982630272946,-0.0029983457402812386,0.006371484698097608,5.204170427930421e-18,0.00021970636889998355,-3.2798066966693743e-12
54,1300,cl2znvon7000h396ciogihw0p,0,0.0902489143920595,0.8083255789909015,0.04375,0.0604166666666666,0.005815756823821294,-0.0031017369727047717,0.0065911910669975045,-5.2909066017292616e-17,0.0002197063688998968,-1.5154968874271368e-11
54,1310,cl2znvon7000h396ciogihw0p,0,0.0904427729528535,0.8082221877584781,0.0437499999999999,0.0604166666666666,0.006009615384615294,-0.0032051282051281937,0.006810897435897351,-1.3010426069826053e-17,0.0002197063688998465,1.0404904003233471e-11
54,1320,cl2znvon7000h396ciogihw0p,0,0.0906366315136476,0.8081187965260546,0.04375,0.0604166666666666,0.0062034739454094046,-0.003308519437551727,0.007030603804797347,-1.8648277366750676e-17,0.0002197063688999957,-1.4702581743689486e-12
54,1330,cl2znvon7000h396ciogihw0p,0,0.0908304900744416,0.808015405293631,0.04375,0.0604166666666666,0.006397332506203404,-0.00341191066997526,0.0072503101736972435,-7.676151381197371e-17,0.0002197063688998968,-1.5154968874271368e-11
54,1340,cl2znvon7000h396ciogihw0p,0,0.0910243486352357,0.8079120140612076,0.04375,0.0604166666666666,0.006591191066997501,-0.003515301902398682,0.007470016542597175,8.239936510889834e-18,0.0002197063688999315,2.2166969398184472e-11
54,1350,cl2znvon7000h396ciogihw0p,0,0.0912182071960297,0.8078086228287841,0.04375,0.0604166666666666,0.006785049627791501,-0.003618693134822215,0.007689722911497073,-4.9873299934333204e-17,0.00021970636889989768,-1.515496887427131e-11
54,1360,cl2znvon7000h396ciogihw0p,0,0.0914120657568238,0.8077052315963607,0.0437499999999999,0.0604166666666666,0.0069789081885855975,-0.003722084367245637,0.007909429280397003,3.599551212651875e-17,0.00021970636889993064,2.2393162963472157e-11
54,1370,cl2znvon7000h396ciogihw0p,0,0.0916059243176178,0.8076018403639371,0.04375,0.0604166666666666,0.007172766749379597,-0.0038254755996691703,0.0081291356492969,-2.211772431870429e-17,0.0002197063688998968,-1.5154968874271368e-11
54,1380,cl2znvon7000h396ciogihw0p,0,0.0917997828784119,0.8074984491315136,0.04375,0.0604166666666666,0.007366625310173694,-0.003928866832092703,0.008348842018196884,-3.469446951953614e-17,0.00021970636889998355,-3.2798066966693743e-12
54,1390,cl2znvon7000h396ciogihw0p,0,0.0919936414392059,0.8073950578990902,0.04375,0.0604166666666666,0.007560483870967694,-0.0040322580645161255,0.00856854838709673,5.204170427930421e-18,0.0002197063688998465,1.0404904003233471e-11
54,1400,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0002197063688999957,-1.583354957012714e-12
54,1410,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1420,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1430,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1440,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1450,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1460,cl2znvon7000h396ciogihw0p,0,0.0921875,0.8072916666666666,0.04375,0.0604166666666666,0.007754342431761804,-0.0041356492969396585,0.008788254755996726,-8.673617379884035e-19,0.0,0.0
54,1000,cl2znw4nf000m396ckrqij0o0,0,0.13515625,0.2107638888888889,0.0421875,0.0604166666666666,0.0,0.0,-0.0,0.0,,
54,1010,cl2znw4nf000m396ckrqij0o0,0,0.12890625,0.184375,0.0421875,0.0604166666666666,-0.0062500000000000056,-0.02638888888888888,0.02549432366559802,0.009245291646230077,0.027118922485786984,19.932729917814857
54,1020,cl2znw4nf000m396ckrqij0o0,0,0.119140625,0.1700520833333333,0.0421875,0.0604166666666666,-0.016015625000000006,-0.04071180555555559,0.042826846271147204,0.008933789464808144,0.01733532155689372,-1.0296157975032219
54,1030,cl2znw4nf000m396ckrqij0o0,0,0.11328125,0.1605654761904761,0.0421875,0.0604166666666666,-0.021875000000000006,-0.0501984126984128,0.053972981855112796,0.009236530306767573,0.011150246206857242,1.5558315102001288
54,1040,cl2znw4nf000m396ckrqij0o0,0,0.10828125,0.1360416666666666,0.0421875,0.0604166666666666,-0.02687500000000001,-0.0747222222222223,0.07722219606646678,0.018504284733524095,0.025028328620986445,21.73353947580831
54,1050,cl2znw4nf000m396ckrqij0o0,0,0.0971875,0.1231249999999999,0.0421875,0.0604166666666666,-0.03796875000000001,-0.08763888888888899,0.09410713168884786,0.016310995908876226,0.017026789680978587,-7.401063087652624
54,1060,cl2znw4nf000m396ckrqij0o0,0,0.0870028409090909,0.1222537878787878,0.0421875,0.0604166666666666,-0.04815340909090911,-0.0885101010101011,0.10042091277018424,0.008272186307004624,0.010221853616550383,-51.8534680251479
